,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
2213,0.005128173828125,0.054105207324028015,1.0000736713409424,-0.25132739543914795,0.5001391172409058,-9.34573745727539,3.255807638168335,-0.19582609958350145,2.863818498307543,-0.5684832246943845,-0.44346820671082815,2.5304614996716275,-0.6667724657534414
2214,0.002343017578125,0.054105207324028015,1.0000736713409424,-0.25132739543914795,0.5491724014282227,-9.502643585205078,3.314647674560547,-0.1955486386753371,2.8689470499351106,-0.5697720752659663,-0.444472436989576,2.5451476587431485,-0.6696877465480472
2215,0.00266259765625,0.045378558337688446,0.9896016716957092,-0.2600540518760681,0.5491724014282227,-9.502643585205078,3.314647674560547,-0.1954218692235088,2.8712902401264824,-0.5703609397713446,-0.4449306108873708,2.5518696521118565,-0.6710227325359203
2216,0.005076904296875,0.05235987901687622,0.9756390452384949,-0.2652900516986847,0.5491724014282227,-9.502643585205078,3.314647674560547,-0.19530104438043486,2.8739251512181605,-0.5710533590803681,-0.4454509406983453,2.559514742775631,-0.6725413742373719
2217,0.002141845703125,0.05235987901687622,0.9756390452384949,-0.2652900516986847,0.5982056260108948,-9.571290016174316,3.3538742065429688,-0.19503521828567025,2.8788783772791304,-0.5724002112837554,-0.44644246540974447,2.574105385724747,-0.675440557489832
2218,0.00267724609375,0.054105207324028015,0.9651670455932617,-0.2844886779785156,0.5982056260108948,-9.571290016174316,3.3538742065429688,-0.1949230715037818,2.880968045575975,-0.572968421641068,-0.44686020075398775,2.5802714990069417,-0.6766665504228379
2219,0.005211669921875,0.05235987901687622,0.9546951055526733,-0.2949606478214264,0.5982056260108948,-9.571290016174316,3.3538742065429688,-0.19477821854882202,2.8835520352786066,-0.5737300678429021,-0.44738205778575296,2.587984559453179,-0.6782005278915185
2220,0.00206103515625,0.05235987901687622,0.9546951055526733,-0.2949606478214264,0.6766588091850281,-9.571290016174316,3.383294105529785,-0.19450533614223672,2.8885275910447765,-0.5752673053792898,-0.4483971775688002,2.603012680863602,-0.6811906196293708
2221,0.00273583984375,0.04363323003053665,0.940732479095459,-0.30717796087265015,0.6766588091850281,-9.571290016174316,3.383294105529785,-0.19439742059080595,2.8904952512208206,-0.57587522964416,-0.44879805990466765,2.608966037778543,-0.6823762657699987
2222,0.005409912109375,0.027925267815589905,0.9285151362419128,-0.3176499307155609,0.6766588091850281,-9.571290016174316,3.383294105529785,-0.1942780470615769,2.893068944619439,-0.5767156193486374,-0.44932990011344215,2.616873969855003,-0.6839517681682878
2223,0.001518798828125,0.027925267815589905,0.9285151362419128,-0.3176499307155609,0.7354987263679504,-9.473223686218262,3.2656142711639404,-0.1941269738170638,2.8980921298987328,-0.5784340775553576,-0.45038092727282636,2.632525218571757,-0.6870717489810677
2224,0.00322412109375,0.015707962214946747,0.9197884798049927,-0.33161255717277527,0.7354987263679504,-9.473223686218262,3.2656142711639404,-0.1940845609530304,2.8995023575995535,-0.5789165238978824,-0.45067576709316715,2.6369268375024446,-0.6879502739802064
2225,0.005016357421875,0.012217304669320583,0.9145525097846985,-0.33684855699539185,0.7354987263679504,-9.473223686218262,3.2656142711639404,-0.1940339165807134,2.902467867039081,-0.5799856829384153,-0.451301519220107,2.6462751842149594,-0.6898167709564259
2226,0.00161474609375,0.012217304669320583,0.9145525097846985,-0.33684855699539185,0.7649186849594116,-9.335930824279785,3.010641574859619,-0.1939726302137601,2.907055589309234,-0.581675435697347,-0.45227486269764217,2.660835000441535,-0.6927261864416153
2227,0.0032763671875,0.01745329238474369,0.9040805697441101,-0.3455751836299896,0.7649186849594116,-9.335930824279785,3.010641574859619,-0.19395290236876916,2.908532359401938,-0.5822193605889407,-0.4525880792445742,2.665529157098686,-0.693665444579238
2228,0.005071044921875,0.036651913076639175,0.8988445401191711,-0.3525564968585968,0.7649186849594116,-9.335930824279785,3.010641574859619,-0.19389571897428598,2.911494459315504,-0.5833515917814003,-0.4532235401698157,2.6750585770848123,-0.6955730089881987
2229,0.0015771484375,0.036651913076639175,0.8988445401191711,-0.3525564968585968,0.7943386435508728,-9.198637008666992,2.7752819061279297,-0.1937098554766017,2.9160525403562305,-0.5851394216144692,-0.4542067940708935,2.6898228962777915,-0.6985312111153695
2230,0.003416748046875,0.05235987901687622,0.893608570098877,-0.3577924966812134,0.7943386435508728,-9.198637008666992,2.7752819061279297,-0.19365204996916147,2.9174701516182346,-0.5856954555426201,-0.4545123032667868,2.6944219439854824,-0.6994540628398884
2231,0.004997802734375,0.07504915446043015,0.8848819136619568,-0.36477380990982056,0.7943386435508728,-9.198637008666992,2.7752819061279297,-0.19347314945479593,2.9205233869547906,-0.5869179423568422,-0.45517396353029227,2.7043902044278396,-0.7014552366436773
2232,0.00135595703125,0.07504915446043015,0.8848819136619568,-0.36477380990982056,0.8139519095420837,-9.090764045715332,2.7066352367401123,-0.19309806858542106,2.924945852202489,-0.5887410099014381,-0.45614090416566555,2.718986404196969,-0.7043885367408419
2233,0.00350732421875,0.0872664600610733,0.8813912868499756,-0.36826446652412415,0.8139519095420837,-9.090764045715332,2.7066352367401123,-0.1929963051567411,2.926145714055145,-0.5892356275138011,-0.45640273684948474,2.7229525050912886,-0.705186844252803
2234,0.005207275390625,0.09599310904741287,0.8813912868499756,-0.3769911229610443,0.8139519095420837,-9.090764045715332,2.7066352367401123,-0.19269023338788432,2.929237039061709,-0.5905272503961462,-0.45707963746469027,2.7332154468217857,-0.7072534846397325
2235,0.0011591796875,0.09599310904741287,0.8813912868499756,-0.3769911229610443,0.8433718681335449,-9.05153751373291,2.785088539123535,-0.19219037083347212,2.933826686219234,-0.5924903469932253,-0.4580830285750248,2.7484687907685994,-0.7103285226582138
2236,0.00388330078125,0.10646508634090424,0.8691739439964294,-0.3769911229610443,0.8433718681335449,-9.05153751373291,2.785088539123535,-0.1920790975713244,2.9348483770956904,-0.5929273474453296,-0.45830581174902807,2.75186962306991,-0.7110153254334881
