,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
0,0.166447509765625,0.18151423335075378,0.01745329238474369,-0.001745329238474369,0.4903324842453003,-0.7551120519638062,9.92432975769043,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00281884765625,0.18151423335075378,0.01745329238474369,-0.001745329238474369,0.4412992298603058,-0.7845319509506226,9.963556289672852,0.030212592128249526,0.002905057054651934,-0.0002905057054651934,0.0,0.0,0.0
2,0.001708251953125,0.1727875918149948,0.015707962214946747,0.0,0.4412992298603058,-0.7845319509506226,9.963556289672852,0.030724253099506313,0.0029542552269845148,-0.00029542552269845145,8.516469450995337e-05,8.188913269778131e-06,-8.188913269778132e-07
3,0.005229248046875,0.16755160689353943,0.013962633907794952,0.0,0.4412992298603058,-0.7845319509506226,9.963556289672852,0.03101941784070004,0.002981088384117811,-0.00029542552269845145,0.00013764945987549185,1.3235525531304168e-05,-1.3235525531304169e-06
4,0.00209375,0.16755160689353943,0.013962633907794952,0.0,0.3922659754753113,-0.8139519095420837,9.92432975769043,0.03189558675379885,0.0030541024602093784,-0.00029542552269845145,0.0002998576900341721,2.8824376141513983e-05,-2.86840589069832e-06
5,0.002704345703125,0.16231562197208405,0.010471975430846214,0.001745329238474369,0.3922659754753113,-0.8139519095420837,9.92432975769043,0.0322463979307322,0.003083336724953824,-0.00029542552269845145,0.00036663907479993847,3.521890316757737e-05,-3.4869530788482028e-06
6,0.005209228515625,0.15533430874347687,0.008726646192371845,0.0,0.3922659754753113,-0.8139519095420837,9.92432975769043,0.03268535548556247,0.0031116565667134635,-0.0002907055490718449,0.000453844482485173,4.355731159099375e-05,-4.2858858217512175e-06
7,0.00183984375,0.15533430874347687,0.008726646192371845,0.0,0.34323275089263916,-0.823758602142334,9.885103225708008,0.03349452739612389,0.003157115660904537,-0.0002907055490718449,0.0006241099683239051,5.9766641709149316e-05,-5.800237457626695e-06
8,0.0031259765625,0.15707963705062866,0.008726646192371845,0.0,0.34323275089263916,-0.823758602142334,9.885103225708008,0.033780318253226145,0.0031731713263600343,-0.0002907055490718449,0.0006857346652128673,6.557524122589165e-05,-6.335090245176847e-06
9,0.00500390625,0.15707963705062866,0.008726646192371845,0.0,0.34323275089263916,-0.823758602142334,9.885103225708008,0.03427134551709242,0.0032004506178266185,-0.0002907055490718449,0.0007913311483462432,7.549450042089016e-05,-7.243828978164128e-06
10,0.0016787109375,0.15707963705062866,0.008726646192371845,0.0,0.29419949650764465,-0.8041452765464783,9.885103225708008,0.03505735729467779,0.0032441179372501667,-0.0002907055490718449,0.0009628217483751314,9.150925527024913e-05,-8.698492292074414e-06
11,0.003308349609375,0.1500983089208603,0.008726646192371845,-0.001745329238474369,0.29419949650764465,-0.8041452765464783,9.885103225708008,0.03532104859945322,0.0032587674536609943,-0.0002907055490718449,0.0010216729175055524,9.695519153405093e-05,-9.186502876893262e-06
12,0.00542822265625,0.15184363722801208,0.012217304669320583,-0.003490658476948738,0.29419949650764465,-0.8041452765464783,9.885103225708008,0.035817626281139395,0.0032876382501826817,-0.00029647970837618236,0.0011385272948422687,0.00010773633356641425,-1.0148258466608246e-05
13,0.0011630859375,0.15184363722801208,0.012217304669320583,-0.003490658476948738,0.254972904920578,-0.7551120519638062,9.914523124694824,0.036641867352947895,0.003353956500186997,-0.0003154277798059866,0.001332953345314645,0.00012558236600161,-1.1757616336734233e-05
14,0.00323828125,0.15184363722801208,0.015707962214946747,-0.005235987715423107,0.254972904920578,-0.7551120519638062,9.914523124694824,0.03681847455210665,0.0033681662754420365,-0.00031948771559314087,0.001375570985956599,0.0001294833056419642,-1.2124485951723422e-05
