,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
1481,0.004072265625,0.0296705961227417,0.10122909396886826,-0.13788101077079773,0.9316317439079285,-0.0784531980752945,9.34573745727539,-0.0015018529388703614,-0.08372519890637613,0.09253651219941003,0.05702964160924602,-0.16063252650891563,0.682097193617967
1482,0.005060546875,0.0296705961227417,0.10646508634090424,-0.12566369771957397,0.9316317439079285,-0.0784531980752945,9.34573745727539,-0.0013810263902064648,-0.08331296714675682,0.09197502409890787,0.05702352566514925,-0.16097347775836837,0.682474026875654
1483,0.0009091796875,0.0296705961227417,0.10646508634090424,-0.12566369771957397,0.9218250513076782,-0.11767979711294174,9.375157356262207,-0.001230876947718132,-0.08277419558677775,0.09133909706611212,0.057016536916366,-0.16139508693390986,0.6829394707964358
1484,0.0041318359375,0.02094395086169243,0.10122909396886826,-0.116937056183815,0.9218250513076782,-0.11767979711294174,9.375157356262207,-0.0012039010444073184,-0.08267739969284865,0.09122484618468935,0.057015417828047324,-0.1614703435511865,0.683022514448163
1485,0.005024658203125,0.024434609338641167,0.09424778074026108,-0.09948376566171646,0.9218250513076782,-0.11767979711294174,9.375157356262207,-0.0011173640755637454,-0.08225913768446752,0.0907416814535236,0.057010443506446844,-0.1618119530024565,0.6833994405460218
1486,0.000544189453125,0.024434609338641167,0.09424778074026108,-0.09948376566171646,0.9022117853164673,-0.11767979711294174,9.424190521240234,-0.000994588515310188,-0.08178557479984465,0.09024180953431368,0.05700482913387868,-0.16222527705340473,0.6838553864801025
1487,0.004412841796875,0.013962633907794952,0.0890117883682251,-0.09075711667537689,0.9022117853164673,-0.11767979711294174,9.424190521240234,-0.000981291458616869,-0.08173428615158536,0.09018767151828341,0.057004287889298455,-0.16226978390062857,0.683904495121082
1488,0.0050068359375,0.008726646192371845,0.08203047513961792,-0.07504915446043015,0.9022117853164673,-0.11767979711294174,9.424190521240234,-0.000919676564114083,-0.08134149121145948,0.08978717472045447,0.05699995760533495,-0.162630464374796,0.6843024790475207
1489,0.0003447265625,0.008726646192371845,0.08203047513961792,-0.07504915446043015,0.8825984597206116,-0.09806649386882782,9.424190521240234,-0.0008759836783442665,-0.08093077808056023,0.089411415916823,0.05699535293566287,-0.16303772787620338,0.6847520287006377
1490,0.00464013671875,0.003490658476948738,0.07679449021816254,-0.06283184885978699,0.8825984597206116,-0.09806649386882782,9.424190521240234,-0.0008729753716002139,-0.08090249999684512,0.08938554447978733,0.05699505096082064,-0.16306562686513154,0.684782851190695
1491,0.005048095703125,0.001745329238474369,0.07330382615327835,-0.05235987901687622,0.8825984597206116,-0.09806649386882782,9.424190521240234,-0.000856778239028709,-0.08054616306298613,0.08909399611078608,0.056991000235744306,-0.16344102552600556,0.685197612337761
1492,0.0004072265625,0.001745329238474369,0.07330382615327835,-0.05235987901687622,0.8924051523208618,-0.08825984597206116,9.45361042022705,-0.0008479676499994274,-0.08017611833315916,0.08882967843050485,0.05698667513719734,-0.16384763026566704,0.6856473673567023
1493,0.0046181640625,-0.001745329238474369,0.06981316953897476,-0.03839724510908127,0.8924051523208618,-0.08825984597206116,9.45361042022705,-0.0008472569055732113,-0.08014626706801664,0.08880835609695989,0.056986329822246114,-0.16388028011073044,0.6856835411612974
1494,0.0050185546875,-0.012217304669320583,0.06632251292467117,-0.02617993950843811,0.8924051523208618,-0.08825984597206116,9.45361042022705,-0.0008553171223395703,-0.07982385839736253,0.0886310313194981,0.05698241705085309,-0.1642504087210475,0.6860936727198741
